-0.036,-0.023,0.7,2.246,-0.006,-0.085,0.761,0.021,1.07,0.004,-0.201,-0.054,1.25,-0.008,0.095,1
-0.018,-0.053,0,-0.308,-0.008,-0.064,0.214,0.025,-0.216,0.005,-0.197,-0.029,-0.152,-0.013,0.074,1
0.018,0,0,-0.309,-0.003,0.048,0.205,0.03,0.199,0.003,0.295,0.026,-0.22,-0.004,-0.054,1
0.017,0.035,0.3,-0.138,0.002,0.039,-0.184,-0.024,-0.762,0.001,0.054,0.023,-0.089,0.002,-0.052,1
0.014,0.031,0.7,0.202,0.005,0.045,0.386,0.034,0.662,0.002,-0.086,0.016,-0.273,0.005,-0.04,-1
0.002,0.016,0.8,-0.357,0.004,0.028,-0.247,0.025,-0.666,0.001,0.031,-0.005,-0.38,0.003,0.026,1
-0.007,-0.005,0.9,0.035,0.002,-0.028,0.262,0.03,0.204,0.002,-0.036,-0.015,0.321,-0.001,0.033,-1
0.006,-0.001,0.8,-0.126,0.003,0.025,-0.394,0.018,1.159,0.001,0.082,0.003,-0.017,0,-0.031,1
-0.001,0.005,0.8,-0.149,0.002,-0.021,0.049,-0.018,-0.714,0.001,-0.022,0.001,0.122,0,-0.036,1
0.015,0.014,0.8,0.64,0.005,0.035,-0.14,0.016,1.146,0.001,-0.047,0.019,-0.158,0.004,-0.032,1
0.004,0.018,1,-0.45,0.005,0.019,0.497,-0.024,-0.04,0.001,-0.048,0.006,-0.231,0.005,-0.025,1
0.007,0.011,1,0.375,0.005,0.025,-0.322,-0.016,-0.415,0.001,0.029,0.013,0.294,0.006,-0.033,1
0,0.007,1,-0.138,0.004,-0.021,-0.238,0.013,0.755,0,0.05,0,0.042,0.005,0,-1
0.006,0.005,1,0.045,0.004,0.023,0.199,-0.015,-0.236,0,0.036,0.009,0.168,0.006,-0.042,1
-0.001,0.004,1,0.175,0.003,-0.026,0.378,-0.021,1.942,0.001,-0.103,-0.002,-0.065,0.004,0.041,-1
0.003,0.001,1,-0.452,0.003,0.015,-0.035,0.021,-0.812,0.001,-0.022,0.003,-0.379,0.004,-0.024,1
-0.001,0.002,1,-0.075,0.002,-0.013,-0.277,0.015,1.193,0.002,-0.048,0,-0.21,0.003,-0.02,-1
0.004,0.003,1,0.07,0.003,0.014,0.082,-0.016,0.037,0.002,-0.053,0.002,0.034,0.003,-0.021,1
-0.004,0,1,0.165,0.001,-0.017,0.23,0.02,-0.447,0.001,0.031,-0.005,0.148,0.001,0.025,-1
0.004,0.001,0.8,-0.074,0.002,0.016,-0.224,0.015,0.821,0.002,-0.054,0.006,-0.357,0.002,-0.015,1
-0.003,0.002,0.9,-0.11,0.001,-0.014,-0.253,-0.011,0.237,0.001,0.071,-0.002,0.58,0.001,0.025,-1
0,-0.002,0.7,0.254,0.001,0.017,0.98,-0.022,0.241,0,0.083,0.001,-0.07,0.001,-0.022,1
-0.001,-0.001,0.8,0.154,0,-0.02,-0.36,0.014,-0.114,-0.001,0.068,0,0.471,0.001,0.034,1
0.001,0,0.4,-0.196,0,0.016,-0.071,-0.013,-0.234,-0.001,0.048,0.002,-0.349,0.001,-0.021,-1
0.002,0.003,0.4,0.223,0.001,0.019,0.944,0.026,1.836,-0.004,0.131,-0.002,0.65,0,0.036,-1
-0.001,0.001,0.4,-0.078,0,-0.018,0.344,-0.034,-0.787,-0.002,-0.025,-0.003,-0.276,0,0.025,1
-0.006,-0.007,0.2,0.259,-0.001,-0.023,0.235,-0.044,1.696,-0.003,0.068,-0.008,0.008,-0.002,0.025,1
0.003,-0.004,0,-0.415,0,0.014,-0.241,0,-0.233,-0.001,-0.049,0.01,-0.156,0.001,-0.02,1
0.001,0.004,0.2,-0.176,0,0.011,-0.654,0.012,-0.76,0,-0.012,-0.003,-0.064,0,0.019,-1
0.008,0.009,0.3,0.616,0.002,0.018,0.679,-0.02,1.386,0.001,-0.03,0.019,0.643,0.004,-0.031,1
-0.001,0.008,0.8,-0.445,0.001,-0.01,-0.087,0.018,-0.279,0.001,-0.022,0.001,-0.127,0.003,-0.028,-1
0.001,0,0.8,0.284,0.001,0.012,0.228,0.022,0.116,0,0.025,0.001,-0.284,0.003,-0.021,1
-0.002,-0.002,0.9,0.131,0,-0.014,-0.261,0.016,1.043,-0.001,0.051,-0.008,0.04,0,0.022,-1
0.005,0.002,0.6,0.19,0.001,0.017,0.052,-0.017,-0.46,0,-0.026,0.002,-0.251,0.001,-0.016,1
-0.001,0.004,1,-0.111,0.001,-0.015,-0.087,0.015,0.007,-0.001,0.027,-0.003,0.148,0,0.019,-1
0.003,0.002,0.9,-0.188,0.001,0.012,0.21,-0.018,-0.277,-0.001,0.019,0.007,-0.09,0.002,-0.017,1
-0.005,-0.002,1,0.068,0,-0.013,0.114,-0.021,2.663,-0.003,0.068,-0.002,0.052,0.001,0.018,1
0.002,-0.003,0.3,0.412,0,0.018,-0.064,0.02,-0.245,-0.002,-0.048,0.003,-0.071,0.001,-0.016,-1
0.002,0.004,0.5,-0.295,0.001,0.013,-0.135,0.017,-0.23,-0.003,0.039,-0.001,0.036,0.001,0.017,1
-0.001,0.001,0.7,0.424,0,-0.018,0.139,-0.019,-0.066,-0.001,-0.035,0,0.185,0.001,0.02,1
0,-0.002,0.4,-0.187,0,-0.015,-0.304,0.013,-0.051,-0.001,-0.034,0,0.032,0,0,-1
0.002,0.002,0.3,-0.13,0.001,0.013,0.202,0.016,0.403,-0.001,0.05,0.001,-0.082,0.001,-0.019,-1
-0.005,-0.003,0.5,0.343,-0.001,-0.017,0.249,-0.02,-0.266,0,-0.035,0,-0.186,0,0.016,-1
-0.001,-0.006,0,-0.035,-0.001,-0.017,-0.166,-0.017,-0.057,0,0,0.002,0.121,0.001,-0.017,1
-0.002,-0.003,0,0.77,-0.001,-0.03,0.654,-0.028,1.911,0.002,-0.099,0.001,1.384,0.001,-0.042,-1
0.005,0.003,0,-0.44,0,0.018,-0.502,0.014,-0.599,0.001,-0.044,0.009,-0.377,0.003,-0.027,-1
-0.002,0.003,0.4,-0.153,0,-0.015,2.321,-0.047,3.249,0.002,-0.196,0.009,-0.027,0.004,-0.027,1
-0.003,-0.004,0.2,0.467,-0.001,-0.022,-0.598,-0.02,-0.397,0.002,0.147,0.001,0.433,0.003,-0.04,1
0,-0.003,0,0.147,-0.001,0.026,0.626,-0.033,-0.527,0,0.061,-0.004,0.117,0.002,0.046,1
0.005,0.005,0,-0.19,0.001,0.02,-0.422,-0.02,0.756,0.001,-0.101,0.004,0.063,0.002,-0.047,1
0.003,0.008,0.5,-0.285,0.001,0.014,1.401,0.048,0.236,-0.002,0.138,-0.002,-0.099,0.001,0.044,-1
0,0.003,0.8,0.35,0.001,-0.019,-0.571,0.02,-0.613,-0.001,-0.047,0,-0.359,0.001,0.027,-1
-0.002,-0.002,0.8,-0.046,0,-0.018,0.879,-0.036,0.102,-0.001,-0.054,-0.001,0.864,0.001,0.049,1
-0.024,-0.026,0.4,2.035,-0.005,-0.057,-0.169,-0.031,-0.067,0,-0.054,-0.019,-0.078,-0.004,0.043,-1
0.014,-0.01,0,-0.241,-0.001,0.046,0.105,0.036,0.107,0,0.063,0.011,0.311,0,-0.055,1
-0.014,0,0.5,0.088,-0.004,-0.047,-0.163,-0.029,-0.423,0.001,-0.034,-0.018,-0.045,-0.004,0.055,1
0,-0.015,0.2,-0.266,-0.003,-0.036,-0.204,0.024,-0.464,0,0.019,-0.003,-0.004,-0.004,0.052,-1
0.01,0.01,0.2,0.002,0,0.038,-0.145,0.02,1.403,0,0.045,0.006,-0.172,-0.002,-0.041,1
-0.004,0.006,0.5,0.155,-0.001,-0.042,-0.28,0.014,0.468,0.002,-0.063,-0.009,0.096,-0.003,0.047,1
0,-0.004,0.3,-0.491,-0.001,0.022,0.191,-0.016,0.782,0.001,0.119,0.31,-0.33,0.066,-0.03,1
0,0,0.3,-0.118,-0.001,0.019,-0.191,0.014,-0.076,0.001,-0.098,0.001,-0.208,0.052,-0.024,1
0.011,0.011,0.3,0.583,0.002,0.03,0.57,0.021,-0.492,0,0.055,0.006,0.605,0.042,-0.04,-1
0.006,0.018,0.6,-0.305,0.003,0.02,-0.256,0.015,0.045,0,0.055,0.002,-0.401,0.033,-0.025,-1
-0.005,0.001,0.8,-0.04,0.001,-0.019,-0.022,-0.015,-0.504,0,-0.026,-0.005,0.538,0.024,0.04,1
-0.008,-0.014,0.6,0.22,-0.001,-0.024,0.186,0.018,-0.427,-0.001,0.015,-0.016,-0.082,0.015,0.035,1
0.006,-0.002,0.4,-0.126,0.001,0.021,0.438,0.025,-0.125,0,-0.013,0.008,-0.121,0.014,-0.03,-1
0.005,0.011,0.7,0.114,0.002,0.023,-0.071,0,-0.181,0,-0.011,0.005,-0.098,0.012,-0.028,1
-0.009,-0.004,0.9,0.465,-0.001,-0.033,0.263,0.029,2.689,0,-0.041,-0.014,0.458,0.006,0.041,-1
0.008,-0.002,0.5,-0.085,0.001,0.031,-0.424,-0.016,0.396,0,0.059,0.014,-0.244,0.008,-0.03,-1
-0.002,0.005,0.8,-0.287,0,-0.022,-0.093,-0.015,-0.453,0.001,-0.03,-0.005,-0.299,0.005,0.022,1
-0.005,-0.007,0.7,0.436,-0.001,-0.032,0.203,-0.018,1.369,0.001,-0.074,0.004,1.064,0.005,-0.044,1
0.004,-0.001,0.4,-0.393,0,0.02,0.469,-0.027,1.474,0.001,-0.199,0.016,-0.143,0.007,-0.039,-1
0.001,0.005,0.7,-0.136,0,0.017,-0.569,-0.012,-0.72,0.002,-0.069,0.002,-0.091,0.006,-0.037,1
-0.003,-0.003,0.7,0.427,0,-0.024,0.553,0.019,0.761,0.001,0.131,-0.001,0.041,0.005,0.04,-1
0.005,0.002,0.5,-0.436,0.001,0.014,-0.201,-0.015,-0.632,0.002,-0.043,0.005,-0.316,0.005,-0.026,1
-0.013,-0.007,0.7,1.576,-0.002,-0.035,0.036,-0.016,1.899,0.003,-0.129,-0.009,1.068,0.002,0.056,-1
0.001,-0.011,0,-0.433,-0.001,0.02,-0.129,0.014,-0.334,0.003,-0.099,-0.001,-0.346,0.001,0.035,1
-0.003,-0.002,0.1,0.372,-0.002,-0.027,0.264,0.017,-0.388,0.002,0.067,-0.01,0.424,-0.001,0.048,-1
0.001,-0.003,0,-0.079,-0.001,0.026,-0.151,-0.014,-0.25,0.002,-0.047,0.005,0.041,0,-0.048,1
-0.003,-0.003,0,-0.376,-0.002,-0.016,-0.269,0.011,0.371,0.001,0.068,-0.005,-0.459,-0.001,0.027,1
0.006,0.003,0,0.274,0,0.021,0.148,0.012,0.29,0.001,-0.082,0.008,0.115,0.001,-0.029,-1
0.003,0.009,0.5,-0.104,0.001,0.018,0.335,0.016,0.52,0.001,-0.136,0.009,0.084,0.003,-0.033,1
-0.002,0.001,0.7,0.107,0,-0.02,-0.17,-0.013,-0.635,0.001,-0.057,0,0.128,0.002,0,1
0,-0.001,0.6,0.21,0,0.024,-0.206,0.01,4.285,0.002,-0.322,-0.001,-0.297,0.001,0.027,-1
0.004,0.005,0.6,-0.325,0.001,0.016,0.427,-0.015,-0.798,0.002,-0.096,0.003,-0.145,0.002,-0.022,-1
-0.003,0.001,0.9,0.106,0,-0.017,0.006,0,0.67,0.001,0.177,-0.001,0.07,0.001,0.025,-1
-0.002,-0.005,0.7,0.138,0,-0.02,-0.217,-0.012,-0.308,0.001,0.104,0.006,0.117,0.002,-0.027,-1
-0.003,-0.005,0.5,0.02,-0.001,-0.021,0.615,-0.019,0.667,0.001,-0.157,0.003,0.127,0.002,-0.031,1
-0.003,-0.006,0.3,0.821,-0.001,-0.039,-0.148,-0.017,0.433,0,0.268,-0.005,0.224,0.001,0.039,-1
0,-0.003,0.1,-0.564,-0.001,0.018,0.057,0.018,-0.493,0,-0.107,-0.002,-0.308,0,0.026,-1
-0.007,-0.007,0.1,1.004,-0.002,-0.035,-0.025,-0.017,1.857,-0.001,0.342,-0.004,0.627,-0.001,0.041,-1
-0.006,-0.013,0,-0.158,-0.003,-0.03,0.933,0.034,-0.396,-0.002,0.154,-0.007,0.06,-0.002,0.042,-1
-0.005,-0.011,0,-0.139,-0.004,-0.027,-0.256,-0.024,-0.238,-0.002,0.102,0.001,-0.196,-0.001,-0.032,1
-0.001,-0.006,0,0.227,-0.003,-0.034,-0.552,0.011,-0.292,-0.002,0.065,-0.003,0.214,-0.002,0.041,1
0.022,0.021,0,0.006,0.003,0.035,0.232,-0.014,1.841,0,-0.174,0.025,-0.091,0.004,-0.036,1
0.005,0.027,1,-0.069,0.003,0.032,0.926,-0.027,-0.659,0.001,-0.072,0.001,0.065,0.003,-0.039,1
0.011,0.015,1,1.527,0.005,0.078,0.388,-0.038,1.664,0.002,-0.207,0.043,3.28,0.012,-0.175,-1
0.002,0.013,1,-0.334,0.004,0.048,-0.178,-0.033,0.114,0.002,-0.29,0.037,-0.102,0.018,-0.19,1
-0.002,0,1,-0.416,0.003,-0.027,-0.443,-0.019,-0.594,0.002,-0.166,0.003,-0.447,0.014,-0.13,1
0.001,-0.002,0.9,-0.086,0.002,0.025,0.312,-0.025,5.401,0.004,-1.277,0.024,0.96,0.017,-0.293,-1
0.008,0.009,1,-0.002,0.004,0.024,0.011,0.026,-0.368,0.003,2.916,-0.001,-0.531,0.013,0.194,1
-0.002,0.006,1,-0.293,0.002,-0.017,-0.224,0.02,-0.156,0.003,0.629,-0.014,-0.04,0.007,0.156,-1
0.005,0.003,0.9,0.078,0.003,0.018,0.082,-0.021,-0.453,0.004,0.211,0.014,-0.164,0.008,-0.113,1
-0.002,0.003,1,0.236,0.002,-0.022,-0.114,-0.019,-0.245,0.004,0.132,0,-0.063,0.007,0,1
0.008,0.005,0.9,-0.161,0.003,0.019,0.328,-0.026,1.041,0.002,-0.237,0.004,-0.221,0.006,-0.093,1
0.002,0.01,1,-0.069,0.003,0.018,-0.1,0.024,-0.353,0.002,0.201,0,0.366,0.005,-0.14,1
0.001,0.002,1,-0.189,0.003,0.014,-0.12,-0.02,0.154,0.003,0.193,0.006,0.037,0.005,-0.169,-1
0.004,0.004,1,-0.308,0.003,0.01,-0.426,0.012,0.318,0.002,-0.213,0.001,-0.675,0.004,-0.066,1
-0.005,-0.001,1,1.022,0.001,-0.019,0.435,0.017,-0.323,0.001,-0.184,-0.012,2.013,0,0.213,-1
0.002,-0.003,0.7,-0.087,0.001,0.018,0.171,0.019,-0.157,0,-0.19,0.003,-0.252,0.001,-0.131,-1
-0.002,0,0.6,0.621,0.001,-0.028,0.498,-0.029,0.928,0.001,0.451,0.014,0.324,0.004,-0.2,1
-0.004,-0.006,0.3,-0.302,0,-0.02,0.264,-0.037,-0.521,0,-0.149,0.017,0.215,0.007,-0.304,1
0.001,-0.003,0,-0.053,0,0.02,-0.349,0.025,0.094,-0.001,-0.191,-0.011,-0.316,0.003,0.298,1
0.006,0.007,0,-0.094,0.001,0.018,0.271,0.031,1.598,-0.002,-0.615,0.012,0.159,0.005,-0.266,1
0.003,0.009,0.4,-0.117,0.002,0.015,-0.057,-0.028,-0.467,-0.001,0.851,0.009,-0.168,0.006,-0.301,1
0.013,0.016,0.6,0.849,0.004,0.028,0.828,0.053,-0.232,-0.001,-0.353,0.016,0.518,0.008,-0.655,1
0.002,0.016,1,-0.1,0.004,0.024,-0.456,-0.028,0.122,0.001,0.612,0.009,-0.028,0.008,-1.849,-1
0.006,0.009,1,-0.117,0.004,0.021,0.161,-0.033,-0.298,0.002,0.267,0.002,-0.181,0.007,1.783,1
-0.001,0.005,1,0.159,0.003,-0.024,0.285,-0.044,0.145,0,-0.241,-0.01,-0.11,0.003,-0.57,-1
0.007,0.006,0.9,0.083,0.004,0.026,0.262,0.058,0.029,0,0.327,0.003,0.332,0.003,1.767,1
-0.008,-0.002,1,0.29,0.001,-0.033,-0.32,-0.037,0.717,0.002,0.423,-0.005,0.261,0.001,-0.805,-1
0.004,-0.004,0.5,-0.123,0.002,0.03,-0.108,-0.034,0.206,0.004,0.358,0.009,-0.228,0.003,3.189,1
-0.002,0.002,0.6,0.154,0.001,-0.034,0.162,0.041,-0.426,0.003,-0.152,-0.009,-0.247,0,-0.573,1
0.002,0,0.1,-0.373,0.001,0.022,-0.047,0.038,-0.365,0.003,0.113,0,-0.113,0,1.19,-1
0.004,0.006,0.2,-0.006,0.002,0.021,0.993,0.073,1.171,0.003,0.221,0.012,-0.175,0.003,0.448,-1
-0.003,0.001,0.3,-0.244,0.001,-0.016,-0.53,0.032,-0.558,0.001,-0.08,-0.003,-0.379,0.002,-0.192,1
-0.002,-0.005,0.2,-0.172,0,-0.013,0.036,-0.032,0.34,0.001,0.116,-0.003,0.002,0.001,-0.238,1
0.001,0,0,-0.355,0,0.009,-0.265,0.024,-0.475,0.001,-0.055,0.002,-0.517,0.001,0.151,-1
0.002,0.004,0.1,0.177,0.001,0.01,0.039,-0.025,-0.272,0.001,-0.042,0.001,1.093,0.001,0.275,1
-0.008,-0.006,0.2,0.502,-0.001,-0.015,0.881,0.048,0.904,0.001,0.084,-0.01,-0.194,-0.002,-0.174,-1
0,-0.008,0,-0.255,-0.001,-0.011,-0.24,0.035,0.016,0,-0.079,-0.007,0.273,-0.003,-0.268,1
-0.004,-0.004,0,1.284,-0.002,-0.026,-0.25,0.025,0.395,-0.001,-0.119,0.002,0.14,-0.002,0.417,1
0.008,0.004,0,-0.162,0.001,0.023,0.417,0.035,0.955,0.001,0.264,0.011,0.592,0.001,0.468,-1
0.006,0.014,0.2,-0.138,0.002,0.019,-0.066,0.031,0.023,-0.001,-0.214,0.008,-0.367,0.003,0.202,1
-0.001,0.005,0.5,-0.005,0.001,-0.019,0.257,0.038,0.208,-0.003,-0.328,-0.01,0.379,0,-0.232,-1
0.004,0.003,0.5,-0.087,0.002,0.017,-0.412,-0.022,-0.25,-0.001,0.367,0.003,-0.388,0.001,0.185,1
-0.003,0,0.8,-0.353,0.001,-0.011,-0.222,0.017,0.095,-0.001,-0.294,-0.007,-0.106,-0.001,-0.139,1
0,-0.003,0.6,0.378,0.001,0,0.264,-0.021,-0.412,-0.001,0.244,0.002,0.358,0,0.22,-1
0.003,0.003,0.6,0.171,0.001,0.018,0.034,0.023,1.183,-0.001,-0.429,0.006,0.039,0.001,0.187,1
-0.003,0,0.9,-0.034,0,-0.017,0.281,0.028,-0.517,-0.002,-0.363,-0.008,0.196,-0.001,-0.189,-1
0.002,0,0.6,-0.13,0.001,0.015,-0.187,-0.022,-0.159,-0.002,-0.478,0.006,0.262,0.001,0.293,1
-0.004,-0.001,0.8,-0.055,0,-0.014,-0.098,0.021,0.884,-0.003,-1.727,-0.024,0.334,-0.005,-0.302,-1
0.002,-0.001,0.4,-0.075,0,0.013,-0.094,-0.018,0.144,-0.001,-2.717,0.008,-0.293,-0.002,0.306,1
-0.004,-0.002,0.6,0.216,-0.001,-0.016,0.07,-0.02,-0.595,-0.001,-0.641,-0.004,-0.169,-0.002,-0.195,-1
0.004,0,0.2,0.939,0,0.031,-0.134,0.018,6.519,-0.001,-13.415,0.005,0.319,-0.001,0.319,1
-0.003,0.001,0.5,-0.419,0,-0.017,-0.188,0.014,-0.808,-0.002,0.207,-0.006,-0.376,-0.002,-0.151,1
0.006,0.004,0,0.273,0.001,0.023,0.433,-0.02,-0.288,-0.002,-0.122,0.013,-0.03,0.001,0.172,-1
0.009,0.015,0.7,-0.116,0.003,0.02,-0.112,-0.018,0.324,-0.002,0.184,0.017,1.053,0.005,0.302,-1
-0.001,0.008,1,-0.29,0.002,-0.014,0.255,0.023,0.774,0,-0.276,0.003,-0.239,0.004,0.176,-1
-0.002,-0.003,0.9,-0.004,0.001,-0.014,-0.257,0.017,-0.412,0,-0.224,-0.004,-0.378,0.003,-0.093,1
-0.006,-0.008,0.7,0.335,-0.001,-0.019,0.526,-0.025,-0.496,0,0.146,-0.008,0.051,0,-0.108,1
0,-0.006,0.1,-0.048,0,-0.018,0.059,0.027,2.134,-0.002,0.398,-0.006,0.223,-0.001,-0.148,1
0,0,0.1,0.043,0,0.019,-0.19,-0.021,0.196,-0.001,-0.341,0.001,0.277,-0.001,0.222,1
0.001,0.001,0.2,-0.12,0,0.017,-0.246,0.017,-0.681,-0.001,-0.165,-0.004,-0.454,-0.001,-0.099,-1
0.007,0.008,0.2,0.157,0.002,0.019,0.374,0.022,0.493,-0.001,0.295,0.02,1.192,0.003,0.241,1
-0.002,0.005,0.7,-0.283,0.001,-0.013,0.35,0.03,-0.162,0,-0.191,-0.005,-0.595,0.001,-0.079,1
0,-0.002,0.5,0.002,0.001,0.013,0.618,0.046,-0.06,0.001,-0.222,-0.003,0.455,0,-0.124,1
0.001,0.001,0.5,-0.11,0.001,0.012,-0.585,0.018,-0.118,0.001,0.251,-0.007,0.069,-0.001,-0.152,1
0.006,0.007,0.6,0.279,0.002,0.015,0.57,-0.028,-0.156,0.001,-0.169,0.014,0.414,0.002,0.253,1
0.004,0.01,1,0.001,0.002,0.015,-0.41,-0.017,-0.142,0.001,-0.175,0.003,-0.283,0.002,0.145,1
0.005,0.009,1,-0.164,0.003,0.012,-0.074,-0.016,0.066,0.001,-0.226,0.011,0.392,0.004,0.176,1
0.004,0.009,1,0.229,0.003,0.015,0.169,-0.019,1.296,0.002,-0.67,0.012,-0.01,0.006,0.148,-1
0.005,0.009,1,0.28,0.004,0.019,-0.31,-0.014,-0.627,0.001,0.757,0.008,0.012,0.006,0.131,1
-0.001,0.004,1,-0.024,0.003,-0.018,1.188,0.03,1.279,-0.001,0.982,-0.002,-0.167,0.005,-0.096,1
0.002,0.001,0.9,-0.089,0.002,0.017,-0.538,0.014,-0.531,0.001,-0.232,0,-0.154,0.004,0.09,-1
0.006,0.008,1,0.152,0.003,0.019,0.192,-0.016,0.423,0.002,-0.431,0.005,0.02,0.004,0.084,1
-0.001,0.005,1,-0.302,0.002,-0.013,0.085,0.018,0.441,0.001,1.091,0.001,-0.087,0.003,0.071,1
0.001,0,0.9,0.201,0.002,0.016,-0.191,0.014,-0.37,0,0.329,0,0.061,0.003,0,1
0.001,0.002,0.9,0.104,0.002,0.017,0.071,0.015,-0.447,0.001,-0.137,-0.008,0.153,0,-0.081,-1
0.002,0.003,1,-0.314,0.002,0.011,0.177,-0.017,0.076,0,0,0.005,-0.357,0.001,0.057,1
-0.003,-0.001,1,0.716,0.001,-0.019,-0.015,-0.017,1.949,0,0.503,0,0.233,0.001,-0.066,-1
0.014,0.011,0.7,0.538,0.004,0.031,0.495,-0.026,-0.274,0.002,-0.243,0.029,0.884,0.007,0.134,1
-0.006,0.008,1,-0.529,0.002,-0.014,-0.297,-0.019,0.744,0.002,-0.56,-0.015,-0.246,0.002,-0.089,-1
0.001,-0.006,0.2,0.167,0.001,0.017,0.08,0.021,0.021,0,1.302,0.005,-0.17,0.003,0.081,-1
-0.003,-0.002,0,-0.324,0,-0.011,-0.161,-0.017,-0.644,0,-0.201,-0.008,-0.15,0,-0.064,-1
-0.003,-0.006,0,0.175,0,-0.013,-0.126,-0.015,-0.341,0.001,-0.166,-0.003,0.096,0,-0.074,1
-0.002,-0.005,0,0.201,-0.001,-0.016,0.321,-0.02,0.705,0.001,-0.339,0,0.947,0,0.157,1
0.001,-0.001,0,0.16,0,0.019,0.271,-0.026,0.297,0,0.666,0.004,-0.419,0.001,0.079,1
0.004,0.005,0.1,-0.096,0.001,0.017,0.242,0.034,0.322,-0.001,0.528,-0.001,0.022,0,-0.075,-1
0.001,0.004,0.2,-0.302,0.001,0.011,-0.369,-0.02,-0.377,-0.001,-0.215,0.002,-0.205,0.001,0.064,1
-0.004,-0.003,0.2,0.046,0,-0.012,0.673,-0.035,-0.03,0,-0.266,-0.003,0.002,0,-0.06,-1
0.009,0.005,0,0.605,0.002,0.019,-0.37,0.023,1.503,-0.002,0.908,-0.002,0.746,-0.001,-0.112,-1
-0.002,0.007,0.3,-0.185,0.001,-0.015,0.148,-0.026,-0.056,-0.003,0.449,0.002,0.032,0,0.13,-1
-0.002,-0.004,0.2,0.136,0,-0.018,-0.506,0.013,-0.368,-0.002,-0.196,-0.01,-0.069,-0.002,-0.107,-1
-0.001,-0.003,0,-0.41,0,-0.011,0.169,0.015,-0.591,-0.002,-0.1,-0.008,-0.053,-0.003,-0.114,1
-0.013,-0.014,0,1.509,-0.003,-0.027,0.376,0.02,1.603,-0.003,0.289,-0.028,1.444,-0.009,-0.314,-1
0.002,-0.011,0,-0.26,-0.002,0.02,-0.356,0.013,-0.498,-0.002,0.112,-0.002,-0.307,-0.007,-0.317,-1
-0.001,0.001,0.1,0.029,-0.002,-0.021,0.336,-0.017,0.145,-0.001,-0.116,0.002,-0.36,-0.005,0.298,-1
-0.001,-0.002,0.1,0.12,-0.001,-0.024,1.087,-0.036,0.817,-0.001,0.238,-0.001,0.145,-0.004,-0.263,1
-0.001,-0.002,0,-0.223,-0.001,-0.019,-0.499,0.019,-0.101,-0.002,0.173,-0.004,0.065,-0.004,-0.379,1
0.007,0.006,0,0.069,0,0.021,0.064,-0.019,-0.087,0,-0.135,0.014,-0.208,0,0.484,1
0.001,0.008,0.3,-0.337,0.001,0.013,-0.318,0.014,-0.668,0,-0.052,-0.006,-0.07,-0.001,-0.303,-1
0.003,0.004,0.4,-0.084,0.001,0.012,0.034,-0.014,1.171,0.002,-0.118,0.013,0.21,0.002,0.526,-1
-0.002,0.001,0.5,0.3,0,-0.015,0.71,0.024,-0.264,0.001,0.099,-0.008,-0.238,0,-0.263,1
-0.002,-0.004,0.4,0.16,0,-0.018,-0.107,0.021,-0.267,0.001,0,-0.002,0.325,-0.001,-0.472,-1
0.001,-0.001,0.3,-0.34,0,0.012,-0.074,-0.019,0.261,0.001,-0.083,-0.001,0.132,-0.001,-1.014,1
-0.003,-0.002,0.4,0.927,-0.001,-0.023,0.034,0.02,4.78,0.001,0.523,-0.008,-0.011,-0.002,73.859,-1
0.003,0,0.3,-0.365,0,0.015,-0.095,0.018,-0.828,0.001,-0.059,0.006,-0.228,-0.001,-0.762,1
-0.001,0.002,0.7,0.076,0,-0.016,-0.133,-0.015,0.285,0.002,-0.081,-0.004,-0.239,-0.001,2.435,-1
0.001,0,0.6,-0.091,0,0.015,-0.079,0.014,-0.357,0.001,0.056,-0.003,-0.018,-0.002,0.696,-1
-0.001,-0.001,0.6,0.302,0,-0.019,-0.095,0.013,0.032,0,0.055,-0.003,0.387,-0.002,0.569,-1
-0.004,-0.006,0.5,-0.07,-0.001,-0.018,0.344,0.017,1.245,-0.001,0.117,-0.008,-0.117,-0.003,0.32,1
-0.006,-0.011,0,0.135,-0.002,-0.021,-0.227,0.013,-0.469,0,-0.056,-0.013,0.623,-0.005,0.394,-1
0.009,0.002,0,-0.264,0,0.016,0.073,-0.013,0.073,-0.001,0.063,0.017,-0.279,0,-0.204,-1
-0.003,0.006,0.6,0.217,0,-0.019,0.193,0.016,0.466,-0.002,0.087,-0.009,-0.136,-0.002,0.221,1
-0.002,-0.005,0.5,-0.175,-0.001,-0.016,-0.194,-0.013,-0.677,-0.001,-0.026,-0.003,-0.258,-0.003,0.134,-1
0.008,0.006,0.4,0.347,0.001,0.022,-0.008,-0.013,0.602,-0.001,-0.043,0.017,0.542,0.002,-0.183,1
-0.003,0.005,1,0.192,0,-0.025,-0.129,0.011,0.115,0,-0.05,-0.01,0.104,-0.001,0.247,1
0.011,0.008,0.8,0.08,0.003,0.028,1.147,-0.024,1.203,-0.002,0.115,0.022,0.043,0.004,-0.207,-1
0.006,0.017,1,-0.357,0.003,0.018,-0.373,-0.016,0.034,-0.002,0.107,0.009,-0.281,0.005,-0.187,1
-0.001,0.005,1,0.104,0.002,-0.019,0.123,0.018,-0.491,-0.001,-0.049,-0.001,0.009,0.004,0.233,-1
0.001,0,1,-0.322,0.002,0.013,-0.178,0.014,-0.161,-0.001,-0.043,-0.005,-0.039,0.002,0.181,1
